valid_time,d,cc,z,o3,pv,r,ciwc,q,cswc,t,u,v,w,vo,expver
2025-12-03 05:00:00,0.4707960268266388,-0.1772302972565491,-1.156065663381724,0.618042593581174,1.0125266390713596,-0.249437809208612,-0.1329541469072316,-0.4143653073468513,-0.1123054124038765,-0.8545834421399173,0.7126485191259705,-2.0892553025576563,0.5956935452787921,0.597719744547621,0.8344128236519671
2025-12-03 06:00:00,1.2179232601861605,-0.1772302972565491,-1.1455186603730834,0.4028816334774281,0.6342746953695192,-0.2811600327901143,-0.1329541469072316,-0.4200332692856181,-0.1123054124038765,-0.7971785758832559,0.8311047797642303,-1.9851911799437891,0.8169859648634694,0.276159109928048,0.8344128236519671
2025-12-03 07:00:00,1.5358323720634293,-0.1772302972565491,-1.1183768184000369,0.2552246580254951,0.4966050053694639,-0.3329368394131556,-0.1329541469072316,-0.4198980220682901,-0.1123054124038765,-0.6588096053059803,0.8272911942852982,-1.902524763905207,0.3742461028518689,0.1960610666141171,0.8344128236519671
2025-12-03 11:00:00,1.7689951908580248,-0.1772302972565491,-1.0078300519480348,0.5315036805274629,0.5426980889882451,-0.5156997751444836,-0.1329541469072316,-0.4753988016481903,-0.1123054124038765,-0.3171229089653267,0.7554444319455921,-1.495122221781355,-0.5135209155522318,0.6368246776836831,0.8344128236519671
2025-12-03 12:00:00,1.039515765063824,-0.1772302972565491,-0.9967446368682272,0.6527210580630707,0.6138449356070569,-0.5511566808586422,-0.1329541469072316,-0.4924835960085716,-0.1123054124038765,-0.2603453596985426,0.677543824686689,-1.37940212894294,-0.5390613953019009,0.7268185872751881,0.8344128236519671
2025-12-03 13:00:00,0.8085990924080686,-0.1772302972565491,-1.0191132110976182,0.7548749926424053,0.7712697623334898,-0.5435316972827335,-0.1329541469072316,-0.5010374893956112,-0.1123054124038765,-0.3298863969515064,0.6107632945375455,-1.2309185855842932,-0.2694873370211423,0.8308616438661273,0.8344128236519671
2025-12-03 14:00:00,0.7834762366100954,-0.1772302972565491,-1.0366360766865068,0.8678354416073251,0.883216948953831,-0.5540726050571328,-0.1329541469072316,-0.5100963199082531,-0.1123054124038765,-0.3330712370539141,0.5800502338332166,-1.0342990456732295,0.1356984484417968,0.8551533040454925,0.8344128236519671
2025-12-03 15:00:00,0.517065762149031,-0.1772302972565491,-1.034874000817233,0.9692084453265316,0.8524230467083851,-0.5866067416803161,-0.1329541469072316,-0.5213055051151595,-0.1123054124038765,-0.2498686297993649,0.5719080302076147,-0.9206804430134388,0.2690999601572676,0.8061326545827726,0.8344128236519671
2025-12-03 16:00:00,0.3631259130128474,-0.1772302972565491,-1.0516137215753332,1.0478270018956466,0.8823630225506381,-0.5957905928566025,-0.1329541469072316,-0.5244934577419617,-0.1123054124038765,-0.225172714796502,0.5543135620421222,-0.8857979732770811,0.7558187336040996,0.8812832133465964,0.8344128236519671
2025-12-03 17:00:00,0.5920804171436073,-0.1772302972565491,-1.071045502689268,1.1186094077169846,1.0210273520950022,-0.6176926622432224,-0.1329541469072316,-0.5272194027287874,-0.1123054124038765,-0.1308097629743322,0.5402694142311824,-0.9129018538986444,1.48627610967482,0.9120207788433844,0.8344128236519671
2025-12-03 21:00:00,0.7029856741892736,-0.1772302972565491,-1.1161252770115202,1.12171607259711,0.9273856587929552,-0.6607965367839856,-0.1329541469072316,-0.5104633799020928,-0.1123054124038765,0.1984646356607993,0.7030531981453132,-1.291826847653685,3.8300910527023824,1.0053726438568027,0.8344128236519671
2025-12-03 22:00:00,0.5818383481238065,-0.1772302972565491,-1.1127479649287455,1.1010759671108314,0.7539410252840447,-0.6731258880394836,-0.1329541469072316,-0.5091781381394853,-0.1123054124038765,0.2770669183229734,0.7525384920452514,-1.2908907760582116,3.878789479794101,0.957453122597086,0.8344128236519671
2025-12-03 23:00:00,1.2150008795855751,-0.1772302972565491,-1.116738087841613,1.1268986137597805,0.8870987178244101,-0.6801730584297302,-0.1329541469072316,-0.5141496433014607,-0.1123054124038765,0.2852434859259674,0.7246413805590496,-1.2449695261602556,3.2738719986984326,1.1142185151485962,0.8344128236519671
2025-12-04 00:00:00,0.7464952343139419,-0.1772302972565491,-1.0985534648707076,1.1295033890347563,1.000220004227004,-0.6944230230538612,-0.1329541469072316,-0.5143453849966566,-0.1123054124038765,0.3637599816493593,0.6384242633981847,-1.302958731146208,3.4067248444756224,1.2320956428964136,0.8344128236519671
2025-12-04 01:00:00,0.5995838234972601,-0.1772302972565491,-1.0872213591691997,1.0748061185944484,0.789550195535515,-0.6624773431975017,-0.1329541469072316,-0.4988675521521979,-0.1123054124038765,0.2662202322502878,0.6307634104241276,-1.4183386346999258,3.5866282659285487,1.1037057497184872,0.8344128236519671
2025-12-04 02:00:00,0.2209603099770674,-0.1772302972565491,-1.0822053165280014,1.0517608397138158,0.7998048421740177,-0.6448240934969267,-0.1329541469072316,-0.5004228693679951,-0.1123054124038765,0.1699940953513743,0.6022837548329167,-1.5010139727037035,3.726060036455313,1.0539382898215468,0.8344128236519671
2025-12-04 03:00:00,-0.2161950513712368,-0.1772302972565491,-1.0494600732906654,1.082403700357972,0.8363758659647873,-0.6789062637515879,-0.1329541469072316,-0.5170839961155026,-0.1123054124038765,0.2649066197501376,0.5505775852350745,-1.596843436334832,3.7358487187305327,1.151999909814184,0.8344128236519671
2025-12-04 07:00:00,0.0095046235030052,-0.1772302972565491,-1.0132141726597044,0.4371546226685266,0.4707993604459461,-0.7332309116130142,-0.1329541469072316,-0.504905429604644,-0.1123054124038765,0.6355678546655807,0.5247902798660266,-1.5400444215059856,1.9386692175048037,0.3933632649383488,0.8344128236519671
2025-12-04 08:00:00,-0.2869438216670866,-0.1772302972565491,-0.9707050712445158,0.0018088728062909,0.1851861955651737,-0.7258413606072903,-0.1329541469072316,-0.4712796530436896,-0.1123054124038765,0.7626424385833792,0.4617198569666364,-1.4738849006509998,1.578960862606342,0.1702507094591069,0.8344128236519671
2025-12-04 09:00:00,-0.5589952600156595,-0.1772302972565491,-0.9262616020972791,-0.3045290055077168,-0.0799605409949024,-0.7213444838308157,-0.1329541469072316,-0.4524287099936591,-0.1123054124038765,0.82448409808035,0.3773730129850109,-1.3839490772995562,1.1077506138413027,-0.0283093988117366,0.8344128236519671
2025-12-04 10:00:00,-0.2120746316362005,-0.1772302972565491,-0.8875703317321836,-0.3356224128350695,-0.1275738598985812,-0.6960092792902605,-0.1329541469072316,-0.4484656609917717,-0.1123054124038765,0.6827882027833037,0.287796685902828,-1.1592344789158353,0.2073718291920745,0.0080310168669907,0.8344128236519671
2025-12-04 11:00:00,0.0537874328984536,-0.1772302972565491,-0.8681365927561697,-0.2841568197640068,-0.1841073644450142,-0.6740904059192426,-0.1329541469072316,-0.4419023292136109,-0.1123054124038765,0.5876692535630833,0.2587795183989362,-1.0419470592032776,0.1342010105798837,0.0124121582087825,0.8344128236519671
2025-12-04 12:00:00,0.2293154174284696,-0.1772302972565491,-0.8417563591310674,-0.2715388367818961,-0.148899509013231,-0.6472509478608633,-0.1329541469072316,-0.4306922093557412,-0.1123054124038765,0.4926575380163484,0.2593485749569793,-0.958005746820378,-0.0588392590712421,0.0092399633591967,0.8344128236519671
2025-12-04 13:00:00,0.1939255984494217,-0.1772302972565491,-0.8374960512515771,-0.373980341896404,-0.1299268440236266,-0.6120322534712559,-0.1329541469072316,-0.4077561196586689,-0.1123054124038765,0.4154948674206676,0.2748309522296025,-0.925962456337884,-0.3802310610624034,0.0535185145988804,0.8344128236519671
2025-12-04 17:00:00,0.6644339064231347,-0.1772302972565491,-0.8073704274732286,-0.6949191772172667,-0.4827875955542657,-0.5204840376784061,-0.1329541469072316,-0.3728817912198192,-0.1123054124038765,0.1588069423653825,0.090364794180303,-0.7518639509023917,-0.4754943807869428,-0.5385158070286294,0.8344128236519671
2025-12-04 18:00:00,0.7321948437455749,-0.1772302972565491,-0.8006882442045264,-0.6875150094252043,-0.5317491016519622,-0.5543720124403221,-0.1329541469072316,-0.3799824957349442,-0.1123054124038765,0.2667671239850435,-0.0082478945591074,-0.7162865125594373,-0.1388107796310776,-0.5859180920828144,0.8344128236519671
2025-12-04 19:00:00,0.7647935710764878,-0.1772302972565491,-0.8079577860963199,-0.7037673855943548,-0.5742286655320573,-0.5936181781053594,-0.1329541469072316,-0.3852029403466007,-0.1123054124038765,0.4174250735433359,-0.0843907722683701,-0.6734441488790792,0.0046308677119797,-0.5825311354027486,0.8344128236519671
2025-12-04 20:00:00,0.6836303723211018,-0.1772302972565491,-0.8071022003686845,-0.7371167875330583,-0.5534379459728197,-0.62769164492057,-0.1329541469072316,-0.391329093971066,-0.1123054124038765,0.5609305370803909,-0.1706067101901559,-0.6303847820123023,0.1057806710573016,-0.5881021357884185,0.8344128236519671
2025-12-04 21:00:00,0.4049431946436744,-0.1772302972565491,-0.8224205132589021,-0.7247816087236589,-0.4948484922318904,-0.6658692367409562,-0.1329541469072316,-0.4064914531089921,-0.1123054124038765,0.7012511605150381,-0.2509556388843184,-0.5738170770034767,0.027290338456027,-0.5313778347965321,0.8344128236519671
2025-12-04 22:00:00,0.409829237906813,-0.1772302972565491,-0.8414861741644445,-0.6874475277671976,-0.4244491743708288,-0.6870075793157712,-0.1329541469072316,-0.4270059459563733,-0.1123054124038765,0.7295367227377015,-0.2830666138143187,-0.5210146092501096,-0.1477452607129721,-0.3958791550146085,0.8344128236519671
2025-12-04 23:00:00,0.1765186214643808,-0.1772302972565491,-0.8266299167243892,-0.6358806703989284,-0.2340468033428394,-0.7025350456617854,-0.1329541469072316,-0.4386694037608009,-0.1123054124038765,0.7713927063395002,-0.4028521717043425,-0.4761075558734521,-0.2217873768996954,-0.1649840744529762,0.8344128236519671
2025-12-05 03:00:00,-0.0710908700640381,-0.1772302972565491,-0.8589111466494844,-0.3540071926731499,0.2157438503295487,-0.7154173282388072,-0.1329541469072316,-0.465199909673955,-0.1123054124038765,0.7384907344734342,-0.8443099759350345,-0.2195291454576856,0.1934797064935423,-0.1972088908589513,0.8344128236519671
2025-12-05 04:00:00,0.0312598100317404,-0.1772302972565491,-0.90161603427237,-0.2691921140429896,0.2872224395516767,-0.7150875676105334,-0.1329541469072316,-0.4691121652303871,-0.1123054124038765,0.717060084828093,-0.8733642894699136,0.0264819298345666,-0.1027928997442262,-0.1385355101831381,0.8344128236519671
2025-12-05 05:00:00,0.3111555092858302,-0.1772302972565491,-0.929221889557658,-0.0977003995701013,0.388702733290561,-0.7190533985892696,-0.1329541469072316,-0.4743608427470047,-0.1123054124038765,0.7080980305668468,-0.86768610589981,0.1439463319466042,-0.3041138649645546,0.0690984704683154,0.8344128236519671
2025-12-05 06:00:00,0.4504927709093745,-0.1772302972565491,-0.9671574251610456,0.1624317757000195,0.5985881877952285,-0.7279312422741167,-0.1329541469072316,-0.4769226888081448,-0.1123054124038765,0.7505598844238119,-0.8379299977080619,0.179303565692099,-0.385374542258154,0.234639536075503,0.8344128236519671
2025-12-05 07:00:00,0.0578045276851433,-0.1772302972565491,-0.9885451104898726,0.458333159872159,0.833430066945342,-0.7359458724879784,-0.1329541469072316,-0.4764986151055421,-0.1123054124038765,0.8165380828753465,-0.7915217807797988,0.1131092071871312,-0.3788373606063163,0.3432778678145621,0.8344128236519671
2025-12-05 08:00:00,0.1052077322250994,-0.1772302972565491,-1.0028375036517592,0.4231632583343703,0.956078001647941,-0.7408062719849295,-0.1329541469072316,-0.4761317162584204,-0.1123054124038765,0.8549652697675574,-0.8033583930349151,0.0265672794529145,-0.4678888514017478,0.4199086570747333,0.8344128236519671
2025-12-05 09:00:00,-0.4167292448374559,-0.1772302972565491,-1.0187705852341484,0.4060867195613622,0.987531388893666,-0.7597530114443372,-0.1329541469072316,-0.4804608906031841,-0.1123054124038765,0.9649012318211232,-0.8749320141229563,-0.0165456695878987,-0.6260754386144758,0.5958025213887939,0.8344128236519671
2025-12-05 13:00:00,-0.0433223143993724,-0.1772302972565491,-1.0291707485870163,1.2034067588236037,1.122605141059308,-0.7741519454073592,-0.1329541469072316,-0.4886862960747603,-0.1123054124038765,1.0287481610122005,-0.9933534135059442,-0.2157762310106269,-1.096554274904562,1.0281896584688848,0.8344128236519671
2025-12-05 14:00:00,-1.0330514738525374,-0.1772302972565491,-1.072537393591919,1.3362952856193788,1.0296299527275123,-0.8046116942991549,-0.1329541469072316,-0.5038119717738428,-0.1123054124038765,1.2093457522066204,-0.9445105100942722,-0.1402208311616078,-0.7645072098606902,1.1327849501541576,0.8344128236519671
2025-12-05 15:00:00,-0.3019422184159021,-0.1772302972565491,-1.1085875080151828,1.4980918843641369,1.21589779674822,-0.8206235206497285,-0.1329541469072316,-0.5138245781422837,-0.1123054124038765,1.303360194589978,-0.8339117405464866,-0.0788829502269694,-0.3035688605063983,1.2876135162215312,0.8344128236519671
2025-12-05 16:00:00,0.0155095653981821,-0.1772302972565491,-1.1278469972663434,1.332349155603283,1.272662685779765,-0.8245111022681527,-0.1329541469072316,-0.5181990927275719,-0.1123054124038765,1.3061777593607082,-0.7587754907960063,-0.2336863413909137,0.0978089256943159,1.3423071527062858,0.8344128236519671
2025-12-05 17:00:00,-0.0832848986852742,-0.1772302972565491,-1.153520442681662,1.116454761023235,1.0390463208288503,-0.8293188051590543,-0.1329541469072316,-0.5278333201567139,-0.1123054124038765,1.2994327612987016,-0.6227933052637186,-0.4727268343250689,0.8181065903277254,0.9941708462144382,0.8344128236519671
2025-12-05 18:00:00,0.4735050506824509,-0.1772302972565491,-1.1623308220280306,1.1123388816071968,0.8093125091027016,-0.839843829156456,-0.1329541469072316,-0.5441490192457813,-0.1123054124038765,1.3100247673968706,-0.5003728113541884,-0.5858565132921356,1.9599840241931303,0.9015586366457968,0.8344128236519671
2025-12-05 19:00:00,0.1488001285556917,-0.1772302972565491,-1.16404395134538,1.1428112402678643,0.6536568324623536,-0.8433528791543925,-0.1329541469072316,-0.5544029138177413,-0.1123054124038765,1.2840634950469167,-0.4453860723411066,-0.696314798433166,2.259088271859416,0.7987059101168497,0.8344128236519671
2025-12-05 23:00:00,2.01680369845992,-0.1772302972565491,-1.1041823183419983,1.155262316943431,1.1507622798349162,-0.686797128336635,-0.1329541469072316,-0.5010595922794268,-0.1123054124038765,0.3834480841006238,-0.3627531049558727,-0.8736246340354791,2.773603215537332,0.4083827989700426,0.8344128236519671
2025-12-06 00:00:00,0.8149687837737756,-0.1772302972565491,-1.0674469521917949,1.1417188234398612,1.1912929980847258,-0.7019596485871791,-0.1329541469072316,-0.5044255991376773,-0.1123054124038765,0.455884430537594,-0.3520535739826488,-0.9497648949441504,2.482144392931505,0.4933796549623166,0.8344128236519671
2025-12-06 01:00:00,-0.1426471973159467,-0.1772302972565491,-1.055039980210032,1.2384953813383657,1.0265511664556917,-0.7134133839704744,-0.1329541469072316,-0.5020783747211923,-0.1123054124038765,0.5370227895776182,-0.2729023836805029,-1.0047675508040654,1.6935010558928525,0.3930695066413466,0.8344128236519671
2025-12-06 02:00:00,-0.6349934996661979,-0.1772302972565491,-1.0452761220321796,1.4419130277818704,1.0227996003801252,-0.714579137156243,-0.1329541469072316,-0.4964882595388677,-0.1123054124038765,0.5773319274394381,-0.1743810122672697,-0.9659248831280788,1.0473376128869545,0.2679970388981088,0.8344128236519671
2025-12-06 03:00:00,-0.3827455739606171,-0.1772302972565491,-1.0249143564316836,1.6223624933480658,1.0588073402116285,-0.7264230676754984,-0.1329541469072316,-0.5093626189020403,-0.1123054124038765,0.5785436679497787,-0.0665307542027832,-0.9040603963183014,1.1214420533227702,0.3059926122288927,0.8344128236519671
2025-12-06 04:00:00,-0.133402699909208,-0.1772302972565491,-1.0346292680576117,1.5693630513887569,0.9483318373520208,-0.7231406652135509,-0.1329541469072316,-0.5180552853965936,-0.1123054124038765,0.5083029309773449,0.0019826677728997,-0.8576854907312182,0.9549905860836576,0.2813484062060303,0.8344128236519671
2025-12-06 05:00:00,0.4277737689941266,-0.1772302972565491,-1.0405518008404482,1.4923413098646154,1.113818413281441,-0.7305600889619732,-0.1329541469072316,-0.5217984206956129,-0.1123054124038765,0.537371299016438,0.1189219110385132,-0.7970336564379809,1.1097429879230358,0.5806504518316373,0.8344128236519671
2025-12-06 09:00:00,0.6070433205022676,-0.1772302972565491,-0.9197771628983528,1.4813233195024529,0.8038671301606941,-0.7430344114138645,-0.1329541469072316,-0.5424971558084065,-0.1123054124038765,0.490199206051782,0.2085894080419884,-0.4595031803477703,0.0137476813596248,0.6238411530932416,0.8344128236519671
2025-12-06 10:00:00,-0.0855795738021486,-0.1772302972565491,-0.8833354760596949,1.5894495062459624,0.943069056064705,-0.7809452292159607,-0.1329541469072316,-0.558372640739615,-0.1123054124038765,0.6810912299004486,0.2899986937754686,-0.308206090016446,-0.3603759566239236,0.5920585105489984,0.8344128236519671
2025-12-06 11:00:00,-0.6639501599751839,-0.1772302972565491,-0.8757977070633574,1.6576561530690637,0.8034273035504339,-0.8053904028127228,-0.1329541469072316,-0.5659683041755753,-0.1123054124038765,0.8438263719346325,0.3682490191237275,-0.2293881689132422,-0.6674952127038691,0.5125512136675668,0.8344128236519671
