valid_time,d,cc,z,o3,pv,r,ciwc,clwc,q,crwc,cswc,t,u,v,w,vo,expver
2025-12-07 15:00:00,-0.6982075299171439,-0.3230109463501491,-0.7955106934353363,-0.6088169365234788,-0.5626371582743173,-1.0669941260570024,-0.1971556147490877,-0.225579992199743,-0.8008383784204102,-0.1536405904036847,-0.1944378005300484,-1.1568703415559587,0.6420370984371259,-1.566093004186324,-0.883866748810407,-0.400867641984375,0.8344128236519671
2025-12-07 16:00:00,-1.0527659997022525,-0.3230109463501491,-0.7426355569317072,-0.6199471457725507,-0.6324156215417361,-0.981112447755682,-0.1971556147490877,-0.225579992199743,-0.7800952692450055,-0.1536405904036847,-0.1944378005300484,-1.1870267463256643,0.6293504084574882,-1.3732563085704708,-0.9436301965413758,-0.5573748934258244,0.8344128236519671
2025-12-07 17:00:00,-1.3289646459669142,-0.3230109463501491,-0.7197087352120208,-0.6710306644650625,-0.6305878281100623,-0.866392909613217,-0.1971556147490877,-0.225579992199743,-0.7544455509193648,-0.1536405904036847,-0.1944378005300484,-1.22273291118577,0.6377194175470114,-1.1698611904845184,-1.2038111827562763,-0.6633032227629594,0.8344128236519671
2025-12-07 18:00:00,-1.7134007767915729,-0.3230109463501491,-0.6923199870580357,-0.7237307061893077,-0.5751946588260342,-0.7504882919570037,-0.1971556147490877,-0.225579992199743,-0.7290381354841943,-0.1536405904036847,-0.1944378005300484,-1.2554826307990383,0.6275262038474814,-0.9898471414629624,-1.203909402182619,-0.6089197318083766,0.8344128236519671
2025-12-07 19:00:00,-2.02931822748395,-0.3230109463501491,-0.6683788812679099,-0.7518769066820506,-0.6420212608282105,-0.6344655899050712,-0.1971556147490877,-0.225579992199743,-0.7030092056903976,-0.1536405904036847,-0.1944378005300484,-1.274426762568643,0.6090778554815195,-0.8610947051785011,-0.9645807136465304,-0.573219323927269,0.8344128236519671
2025-12-07 20:00:00,-1.6429465478447636,-0.3230109463501491,-0.7024243496110558,-0.7608195553657161,-0.7532754418188369,-0.5243174952566216,-0.1971556147490877,-0.225579992199743,-0.6775591643999148,-0.1536405904036847,-0.1944378005300484,-1.2822033908399395,0.6005270347371456,-0.7395402429820486,-0.9791923284503232,-0.6748211520922243,0.8344128236519671
2025-12-07 21:00:00,-0.8253821857795162,-0.3230109463501491,-0.7214125477552388,-0.7612507312030512,-0.917734547966618,-0.4285109951081713,-0.1971556147490877,-0.225579992199743,-0.6558929154763492,-0.1536405904036847,-0.1944378005300484,-1.2868958978778384,0.5749679689020639,-0.6388667868803424,-0.8481127878466314,-1.02595948939537,0.8344128236519671
2025-12-08 01:00:00,0.1272492711861061,-0.3230109463501491,-0.642167564546225,-0.8759527765329851,-0.7374655208469418,-0.7625495139258187,-0.1971556147490877,-0.225579992199743,-0.7256100895592246,-0.1536405904036847,-0.1944378005300484,-1.1915202778001124,0.5905935322066824,0.0454376494080714,-0.0485521849722787,-0.4447931546287449,0.8344128236519671
2025-12-08 02:00:00,-0.3400996528322513,-0.3230109463501491,-0.701731742886166,-0.9048461939337994,-0.2902259946504218,-0.7646883969599678,-0.1971556147490877,-0.225579992199743,-0.7261414368401401,-0.1536405904036847,-0.1944378005300484,-1.1967433863405383,0.6464433329490854,0.0293007476328797,-0.2879647871953603,-0.008432175929446,0.8344128236519671
2025-12-08 03:00:00,-0.6760873890410575,-0.3230109463501491,-0.6886183888950512,-0.9217217053078866,-0.0789868111171213,-0.5799868756142427,-0.1971556147490877,-0.225579992199743,-0.6796614070859758,-0.1536405904036847,-0.1944378005300484,-1.1964200510499374,0.7232158639628476,-0.0528722655406348,-0.516517704456565,0.0753199901518051,0.8344128236519671
2025-12-08 04:00:00,-0.995275147999347,-0.3230109463501491,-0.8179665425821071,-0.8849046978153039,0.2061967397745082,-0.2969164884571143,-0.1971556147490877,-0.225579992199743,-0.6077958274780039,-0.1536405904036847,-0.1944378005300484,-1.1900644399275768,0.8100339731847204,-0.2023434390730183,-0.5947031029720921,0.3835788017270655,0.8344128236519671
2025-12-08 05:00:00,-1.1927152246672403,-0.3230109463501491,-0.89865368690493,-0.6418737507192112,0.3778366006569952,0.1253367700560627,-0.1971556147490877,-0.225579992199743,-0.4953839179256025,-0.1536405904036847,-0.1944378005300484,-1.1761792618585472,0.8636014426891028,-0.449549170326096,-0.7861279399922801,0.6023877377800125,0.8344128236519671
2025-12-08 06:00:00,-1.254058532014766,-0.3230109463501491,-0.938310808845674,-0.3360495382657593,0.2714789661280773,0.4810517719268511,-0.1971556147490877,-0.225579992199743,-0.3888047806124642,-0.1536405904036847,-0.1944378005300484,-1.1314876921792272,0.8836881714242314,-0.6320854734916467,-1.105607737046136,0.2911925192704077,0.8344128236519671
2025-12-08 07:00:00,-1.684935030462831,-0.3230109463501491,-0.923207364865065,-0.2376077673893288,0.3881651377185442,0.4362663113824567,-0.1971556147490877,-0.225579992199743,-0.3762812380032837,-0.1536405904036847,-0.1944378005300484,-1.0449382964699658,0.8948293239726056,-0.736368123260572,-1.49304188578742,0.2166829070748125,0.8344128236519671
2025-12-08 11:00:00,-0.1617148587015687,-0.3230109463501491,-0.7665351063183372,-0.3748430001610972,0.2108384718266897,-0.1932480650715979,-0.1971556147490877,-0.225579992199743,-0.524790491626312,-0.1536405904036847,-0.1944378005300484,-0.93009125937951,0.711314533916948,-0.9408288457347704,-0.3631817832107489,0.0647242955366034,0.8344128236519671
2025-12-08 12:00:00,-0.1605415381719746,-0.3230109463501491,-0.7333530876922256,-0.4029544284088944,0.3078235277697825,-0.2805941505388779,-0.1971556147490877,-0.225579992199743,-0.5541778199744095,-0.1536405904036847,-0.1944378005300484,-0.9455964301609174,0.522213255608178,-0.7773722442894585,-0.152413681206275,0.2859143255622975,0.8344128236519671
2025-12-08 13:00:00,-0.491081880869982,-0.3230109463501491,-0.7143602721698703,-0.429159719460383,0.2256824868199088,-0.4105250693255682,-0.1971556147490877,-0.225579992199743,-0.5906767807446454,-0.1536405904036847,-0.1944378005300484,-0.9350308277420176,0.3499029892865269,-0.6482148355354955,-0.1394905431615942,0.2199217858403752,0.8344128236519671
2025-12-08 14:00:00,-0.7505919042288748,-0.3230109463501491,-0.725511240440492,-0.457710668884304,0.0275919058043929,-0.4758548778663111,-0.1971556147490877,-0.225579992199743,-0.6107813733326807,-0.1536405904036847,-0.1944378005300484,-0.9371764475678296,0.2860482178594042,-0.4798319744708302,-0.233779748047269,0.0125463820901612,0.8344128236519671
2025-12-08 15:00:00,-0.8791494835308875,-0.3230109463501491,-0.6676862745430312,-0.4723017210370656,-0.1273290595112,-0.4966638751205975,-0.1971556147490877,-0.225579992199743,-0.6156115212171338,-0.1536405904036847,-0.1944378005300484,-0.9259210631956536,0.2652760287451814,-0.281520660172245,-0.1459011892836061,-0.1626096291799319,0.8344128236519671
2025-12-08 16:00:00,-0.9621518909330374,-0.3230109463501491,-0.6522950139900738,-0.4849605181739843,-0.1982761994835571,-0.5283813657188212,-0.1971556147490877,-0.225579992199743,-0.6208879337188942,-0.1536405904036847,-0.1944378005300484,-0.9008634072392144,0.2575660523132329,-0.149797931909238,-0.0901360927488043,-0.1760555246912759,0.8344128236519671
2025-12-08 17:00:00,-1.0407897851928407,-0.3230109463501491,-0.6572048261064596,-0.498242743026962,-0.2299431629897734,-0.5463522479729652,-0.1971556147490877,-0.225579992199743,-0.6228056420813629,-0.1536405904036847,-0.1944378005300484,-0.8816755304043838,0.249360037233918,-0.0552929967082302,-0.3120979702050531,-0.1221903819013166,0.8344128236519671
2025-12-08 21:00:00,-0.2630705983170553,-0.3230109463501491,-0.7257651962396172,-0.5676249624433924,-0.1002187063450541,-0.5948867602844788,-0.1971556147490877,-0.225579992199743,-0.6284160199672161,-0.1536405904036847,-0.1944378005300484,-0.8327341743158234,0.1458261866034943,0.1844476926368097,-0.287649169702075,0.2433754302409766,0.8344128236519671
2025-12-08 22:00:00,-1.125764494645735,-0.3230109463501491,-0.8488845067808821,-0.5596397095705851,0.3734266557497215,-0.6545759394080617,-0.1971556147490877,-0.225579992199743,-0.6385890418380242,-0.1536405904036847,-0.1944378005300484,-0.7824149124504108,0.2481046512792309,-0.0775249975461532,-0.041355906367468,0.5529492267926075,0.8344128236519671
2025-12-08 23:00:00,-1.0674009526074213,-0.3230109463501491,-0.791899903709616,-0.5729047801160569,0.1726163792385506,-0.6096601624727204,-0.1971556147490877,-0.225579992199743,-0.6280281740976179,-0.1536405904036847,-0.1944378005300484,-0.8019675778182254,0.2478680470708639,-0.2049560547570571,0.1779092032322729,0.0250593863693955,0.8344128236519671
2025-12-09 00:00:00,-0.5705105999534754,-0.3230109463501491,-0.684715165218821,-0.5807497076625919,0.0941437983911391,-0.5594480776575202,-0.1971556147490877,-0.225579992199743,-0.6193556525533305,-0.1536405904036847,-0.1944378005300484,-0.8479939419023228,0.2442397007807991,-0.1884751733172215,0.4858296271444018,-0.1458951797739839,0.8344128236519671
2025-12-09 01:00:00,-0.4744966181483755,-0.3230109463501491,-0.6908501216752255,-0.6295751940399391,0.1233486688656872,-0.5547290104121464,-0.1971556147490877,-0.225579992199743,-0.6214686427285361,-0.1536405904036847,-0.1944378005300484,-0.8676709669972873,0.2507218258998533,-0.1568993710963862,0.5830408753297651,0.0724602728947377,0.8344128236519671
2025-12-09 02:00:00,-0.4475255808243021,-0.3230109463501491,-0.5876209371465402,-0.6991768649578075,-0.0964781698717225,-0.5569369768342672,-0.1971556147490877,-0.225579992199743,-0.6208031696438933,-0.1536405904036847,-0.1944378005300484,-0.8615972379231444,0.3684556648882253,-0.0924828367924561,0.4563405197624098,0.0836629798237868,0.8344128236519671
2025-12-09 03:00:00,-0.1756433964944204,-0.3230109463501491,-0.5591070878461343,-0.64411462872687,-0.322182743718411,-0.6145240784496395,-0.1971556147490877,-0.225579992199743,-0.6323970641947898,-0.1536405904036847,-0.1944378005300484,-0.8118848515262321,0.5423464749947753,-0.1060542708979443,0.6401712065247378,0.1953227745904256,0.8344128236519671
2025-12-09 07:00:00,0.1098540540457495,-0.3230109463501491,-0.6137460628091332,-0.045080647026663,-1.45230282395351,-0.5966802263787692,-0.1971556147490877,-0.225579992199743,-0.5938912292628552,-0.1536405904036847,-0.1944378005300484,-0.5944178257189905,0.733172611819045,-0.5531392183984001,-0.6853482011877294,-1.3633047194776189,0.8344128236519671
2025-12-09 08:00:00,-0.5528247635635991,-0.3230109463501491,-0.5815567804886825,-0.0069371942968586,-1.4093812418393026,-0.5851427163727867,-0.1971556147490877,-0.225579992199743,-0.5943982012643982,-0.1536405904036847,-0.1944378005300484,-0.61886860620692,0.7356006414380079,-0.2625614295305353,-0.3940934281134746,-0.9555664709304108,0.8344128236519671
2025-12-09 09:00:00,-0.2962680020520614,-0.3230109463501491,-0.5521594728325249,0.0244156253531901,-1.286062460789249,-0.5566784618306521,-0.1971556147490877,-0.225579992199743,-0.583490377526886,-0.1536405904036847,-0.1944378005300484,-0.6178969422054355,0.8732815988420685,-0.0352594366616549,-0.7033616316861885,-0.4937839846156915,0.8344128236519671
2025-12-09 10:00:00,0.2635927184094085,-0.3230109463501491,-0.4545126985063978,0.0267872470018452,-1.178965613203598,-0.533220744678448,-0.1971556147490877,-0.225579992199743,-0.5693432878688263,-0.1536405904036847,-0.1944378005300484,-0.5839318135254655,0.933776175415276,-0.2856600385286015,-0.2039404343220703,-0.2383617529982332,0.8344128236519671
2025-12-09 11:00:00,0.77329654950359,-0.3230109463501491,-0.4746121456625067,-0.0336166242261053,-1.2335313498804923,-0.1880726896341083,-0.1971556147490877,-0.225579992199743,-0.4373943090707688,-0.1536405904036847,-0.1944378005300484,-0.5528833349796499,0.896271364358338,-0.3039321000312076,0.0479247531464284,-0.0613585291497115,0.8344128236519671
2025-12-09 12:00:00,0.4503330921106138,-0.3230109463501491,-0.4099903991048638,-0.0295576987093379,-0.8008094297827516,0.0137294896605118,-0.1971556147490877,-0.225579992199743,-0.3539585990212913,-0.1536405904036847,-0.1944378005300484,-0.5365689969068993,0.9316648633594432,-0.3976767076518734,0.0263666431713132,0.4742245948273419,0.8344128236519671
2025-12-09 13:00:00,0.601543734213859,-0.3230109463501491,-0.4334697670783964,0.0932269617792526,-0.7298096609798981,-0.2934939761924433,-0.1971556147490877,-0.225579992199743,-0.4445203169910914,-0.1536405904036847,-0.1944378005300484,-0.4547137663652377,0.8574659219805513,-0.4289163827230222,0.1750981397403754,-0.4285183148139299,0.8344128236519671
2025-12-09 17:00:00,-0.4788454083358785,-0.3230109463501491,-0.4191558947641415,-0.1786882846623125,-1.5424346836985467,-1.1134187104753086,-0.1971556147490877,-0.225579992199743,-0.7382680440516982,-0.1536405904036847,-0.1944378005300484,-0.1245055281806507,1.0269344472311823,-0.1376732372576021,-0.4862704543529954,-2.2111568246886573,0.8344128236519671
2025-12-09 18:00:00,-0.5835352436480044,-0.3230109463501491,-0.4296050215535509,-0.2198716043169892,-1.668481441798616,-1.1621213305660094,-0.1971556147490877,-0.225579992199743,-0.7582003647266229,-0.1536405904036847,-0.1944378005300484,-0.0950753842175215,0.92265605435209,0.0541660243357047,-0.6069175306942168,-2.4620040911909213,0.8344128236519671
2025-12-09 19:00:00,-0.5148322168457986,-0.3230109463501491,-0.4684617979455461,-0.1651949536466795,-1.3799328468547716,-1.112396882456075,-0.1971556147490877,-0.225579992199743,-0.7363978704098195,-0.1536405904036847,-0.1944378005300484,-0.110945343531913,0.7755629538661787,0.4710903508486883,-1.0423034113851442,-1.785014351793659,0.8344128236519671
2025-12-09 20:00:00,-0.2779490878512687,-0.3230109463501491,-0.5537570856779226,-0.0133414690994334,-0.7953711402450556,-0.8986655867410975,-0.1971556147490877,-0.225579992199743,-0.6468676643291722,-0.1536405904036847,-0.1944378005300484,-0.2002074394227946,0.7016913841580447,0.9402589245176516,-0.4073120542007979,-0.8809479285749738,0.8344128236519671
2025-12-09 21:00:00,0.2650443717276065,-0.3230109463501491,-0.6503187761350746,0.0399651551199856,-0.6556946027318163,-0.6485063503493097,-0.1971556147490877,-0.225579992199743,-0.5458259221035529,-0.1536405904036847,-0.1944378005300484,-0.2591473175744467,0.8053912728294281,1.2812009334698684,-0.3029303115466381,-0.4128709847416097,0.8344128236519671
2025-12-09 22:00:00,0.5190684106776726,-0.3230109463501491,-0.6456952414649649,0.0410979575886847,-0.979417120648178,-0.3751777797853396,-0.1971556147490877,-0.225579992199743,-0.4463399325715138,-0.1536405904036847,-0.1944378005300484,-0.3353350608173329,0.6852021463103691,1.4600931593640178,-0.3940071634295747,-0.6487503588621565,0.8344128236519671
2025-12-09 23:00:00,0.4757886886857626,-0.3230109463501491,-0.6549299977967394,0.0107728509559427,-1.209897494104134,-0.1065565921727947,-0.1971556147490877,-0.225579992199743,-0.3506610443892009,-0.1536405904036847,-0.1944378005300484,-0.3787316312045672,0.6509592909331124,1.5041684039314378,-0.1966882696012381,-0.9678914000836756,0.8344128236519671
2025-12-10 03:00:00,0.2876534168894346,-0.3230109463501491,-0.7727516364556833,-0.1268488946363198,-0.4171961632719195,0.014326739648384,-0.1971556147490877,-0.225579992199743,-0.3376726094818911,-0.1536405904036847,-0.1944378005300484,-0.4895295155789341,0.2692617719184111,0.9445932987643032,-0.8644477909453072,0.176447335157433,0.8344128236519671
2025-12-10 04:00:00,-0.6354151897438947,-0.3230109463501491,-0.8618162438974798,-0.1705537429512002,-0.6838033547582523,-0.1117458792227669,-0.1971556147490877,-0.225579992199743,-0.3882702409436661,-0.1536405904036847,-0.1797342866122042,-0.4862099399287947,0.4684755971118122,0.6426163476234893,0.3953677069296143,-0.3977070361340725,0.8344128236519671
2025-12-10 05:00:00,-1.0268306208088345,-0.3230109463501491,-1.0053151225369186,-0.127763018320134,-1.1453082197555071,-0.1082235392716716,-0.1971556147490877,-0.225579992199743,-0.3689513138687821,-0.1536405904036847,-0.0330456322152311,-0.4137082189987138,0.8010398308709855,0.3051231834891927,0.5210413683182283,-0.8600874840599444,0.8344128236519671
2025-12-10 06:00:00,-0.0682123797713515,-0.3230109463501491,-1.0911152436154452,0.0165966610828818,-1.7378755665955807,0.0942460322879316,-0.1971556147490877,-0.225579992199743,-0.2916836678115568,-0.1536405904036847,-0.0243681790858661,-0.4274309003576022,1.0171232593908932,0.203176763925019,-0.4560107270632259,-1.4444008782556264,0.8344128236519671
2025-12-10 07:00:00,-0.0911549310298449,-0.3230109463501491,-1.1446183435496284,0.0243361900913995,-2.147448958915656,0.1488852960802994,-0.1971556147490877,-0.225579992199743,-0.3013239900253198,-0.1536405904036847,-0.1755944253872401,-0.5194852866554976,0.9489921782188616,0.4148211712147247,-1.2976633788050946,-1.554281150217499,0.8344128236519671
2025-12-10 08:00:00,-1.213582803311568,-0.3230109463501491,-1.1476842826517752,0.0059323999160906,-2.078796456605205,0.3757798252505483,-0.1971556147490877,-0.225579992199743,-0.2569654027971704,-0.1536405904036847,-0.1842550295967595,-0.6198800653210966,0.8890676655862813,0.629408702756699,-1.8053240366631007,-1.807017295832206,0.8344128236519671
2025-12-10 09:00:00,-1.952053172743381,-0.3230109463501491,-1.1211743754753694,-0.0210979978721495,-1.6850759278355985,0.8128555234731327,-0.1971556147490877,-0.225579992199743,-0.1413966052355706,-0.1536405904036847,-0.1691781757565214,-0.7052571633357312,0.9639212119416556,0.6398235312079977,-1.787789594893984,-1.3593009900133275,0.8344128236519671
2025-12-10 13:00:00,-1.0201047122395477,-0.3230109463501491,-1.036807180754329,-0.1112299749229401,-0.416516841755451,0.053526194849829,-0.1971556147490877,-0.225579992199743,-0.4447516253237009,-0.1536405904036847,-0.1944378005300484,-0.8971392479434079,0.349356170671634,-0.232459990495415,-0.246469169340593,0.4963586851565736,0.8344128236519671
2025-12-10 14:00:00,-0.936830503377504,-0.3230109463501491,-1.1121243142702233,-0.0874588955610122,-0.3346710247945697,-0.4827735499609486,-0.1971556147490877,-0.225579992199743,-0.6063007691650428,-0.1536405904036847,-0.1944378005300484,-0.8885965637528616,0.3669835992900864,-0.5144123760940503,-0.0217702582118541,0.135719592687836,0.8344128236519671
2025-12-10 15:00:00,-0.545081042449112,-0.3230109463501491,-1.059707837331076,-0.2508814923602083,-0.5598439407499239,-0.7597269901554141,-0.1971556147490877,-0.225579992199743,-0.6861911211621258,-0.1536405904036847,-0.1944378005300484,-0.8603005805013583,0.4059689162122453,-0.7772469662206412,0.1358310690395884,-0.3520377886365644,0.8344128236519671
2025-12-10 16:00:00,-0.1765068189108763,-0.3230109463501491,-1.1001960873416812,-0.3459503554768379,-0.6384516906080354,-0.7421449758092507,-0.1971556147490877,-0.225579992199743,-0.6836376009645466,-0.1536405904036847,-0.1944378005300484,-0.8841030322784041,0.4146658504326634,-0.8539033160086962,0.2279810173264963,-0.541465157885291,0.8344128236519671
2025-12-10 17:00:00,-0.0501050716646623,-0.3230109463501491,-1.0486661470103855,-0.3684124529956726,-0.7416936914874711,-0.640770325379541,-0.1971556147490877,-0.225579992199743,-0.6608950296889222,-0.1536405904036847,-0.1944378005300484,-0.9419933143328786,0.4177630133566924,-0.8181568406077432,0.2059185739534204,-0.7653132497547841,0.8344128236519671
2025-12-10 18:00:00,-0.0548611832413269,-0.3230109463501491,-1.0181298860733123,-0.3817047231638587,-0.9265084176723534,-0.5111826692410127,-0.1971556147490877,-0.225579992199743,-0.633611601988006,-0.1536405904036847,-0.1944378005300484,-1.0135648245038582,0.4781305708285659,-0.7349724498473862,0.0997654826674717,-0.8686062357254177,0.8344128236519671
2025-12-10 19:00:00,-0.2794395078726857,-0.3230109463501491,-0.9414044522168216,-0.3798950209935349,-0.9828133496058412,-0.3624568698828641,-0.1971556147490877,-0.225579992199743,-0.6041912639590941,-0.1536405904036847,-0.1944378005300484,-1.086510924192298,0.5743810244272723,-0.6588342508104521,0.0829140715736481,-0.7626898159502943,0.8344128236519671
2025-12-10 23:00:00,-0.3433454147129648,-0.3230109463501491,-0.8933329281317692,-0.4159824295154883,-0.6935817501600061,-0.3737559472654556,-0.1971556147490877,-0.225579992199743,-0.5685479216576691,-0.1536405904036847,-0.1944378005300484,-0.8690041032723642,1.1982080827171104,-1.4432022974634706,0.9690081863929084,-0.6780014566967547,0.8344128236519671
2025-12-11 00:00:00,0.2453518351769162,-0.3230109463501491,-0.7654053877937551,-0.2912999771693758,-0.776505442743517,-0.6141992550778653,-0.1971556147490877,-0.225579992199743,-0.6298794274773004,-0.1536405904036847,-0.1944378005300484,-0.7977973816343689,0.969224743699966,-1.596379347724593,1.934582530481794,-1.080290375080782,0.8344128236519671
2025-12-11 01:00:00,0.0498463918097238,-0.3230109463501491,-0.7211555137040023,-0.2543162174443616,-1.191753214299376,-0.8217110741507799,-0.1971556147490877,-0.225579992199743,-0.6884179449973079,-0.1536405904036847,-0.1944378005300484,-0.7313262784063471,0.5761861346625694,-1.4706350666983463,1.4960297801269855,-1.672042842946946,0.8344128236519671
2025-12-11 02:00:00,-0.58161170265975,-0.3230109463501491,-0.6684635332009515,-0.2680999353411231,-1.2624507029260224,-0.8799722865001557,-0.1971556147490877,-0.225579992199743,-0.7053765271014557,-0.1536405904036847,-0.1944378005300484,-0.699345930971739,0.4110406865383838,-1.1857879675198433,0.3862914759286991,-1.5377985139451171,0.8344128236519671
2025-12-11 03:00:00,-0.577567154965552,-0.3230109463501491,-0.5756526929405635,-0.2754262155363686,-1.1043913520597315,-0.8472207724008896,-0.1971556147490877,-0.225579992199743,-0.6979018792156736,-0.1536405904036847,-0.1944378005300484,-0.722946090925942,0.3160438201489204,-0.8836977661571792,-0.4159653208823279,-1.512581145253527,0.8344128236519671
2025-12-11 04:00:00,-0.628922903054279,-0.3230109463501491,-0.626840947287592,-0.2643136242247346,-1.075470243572504,-0.8050701201419296,-0.1971556147490877,-0.225579992199743,-0.6871614770422692,-0.1536405904036847,-0.1944378005300484,-0.7450091646525434,0.3040716472055444,-0.5635160782113388,-0.2902266306119426,-1.542923435541175,0.8344128236519671
2025-12-11 05:00:00,-0.9117446616075092,-0.3230109463501491,-0.6327481130878111,-0.2497395718361694,-1.0392335211236996,-0.8317732229652258,-0.1971556147490877,-0.225579992199743,-0.6892587198377361,-0.1536405904036847,-0.1944378005300484,-0.6980509316796535,0.3901706733450291,-0.2103410362407467,-0.6670222878585279,-1.4646958443487816,0.8344128236519671
2025-12-11 09:00:00,0.9369839865203538,-0.3230109463501491,-0.4827910615203459,-0.430820132792404,-0.2200061238471702,-0.4097093960676923,-0.1942697723753403,-0.2239617218239284,-0.5443186078819183,-0.1536405904036847,-0.192928493208134,-0.6846913807240488,0.4017785311535332,-0.015198417506172,0.1103391296723132,0.2535791394022372,0.8344128236519671
2025-12-11 10:00:00,0.6022219442027508,-0.3230109463501491,-0.4280443477334766,-0.3429985782391638,-0.886460459196365,-0.7495651231947995,-0.1942697723753403,-0.2207332309972739,-0.632393124098951,-0.1536405904036847,-0.1525760233054226,-0.4736612143942337,0.3897285970609748,-0.0255562633677987,0.5215652441859048,0.1707575701279972,0.8344128236519671
2025-12-11 11:00:00,-0.055179317661823,-0.3230109463501491,-0.3591530654984471,-0.2941373923570043,-1.0528761255873882,-0.7868574460298844,-0.1798843092150486,-0.2158868419768278,-0.648708475804701,-0.1536405904036847,-0.1499376551859044,-0.4789639131600249,0.2532622079265317,0.0065779893035614,0.2796940339345069,-0.3750670716364477,0.8344128236519671
2025-12-11 12:00:00,-1.0091807415561955,-0.3157303130389723,-0.2931707315079144,-0.2246145385276806,-0.7799899256720061,-0.7559734472378086,-0.1712417961249849,-0.2175093248441173,-0.6336406650711736,-0.1536405904036847,-0.143127392014468,-0.4596135396150532,0.1766730797655125,0.2695913928839623,0.4961141015296652,-0.3848786316578437,0.8344128236519671
2025-12-11 13:00:00,-0.5498418138584696,-0.3012069461061938,-0.2728111720484579,-0.1876839417016075,-0.016468303983344,-0.574315611438886,-0.09353036879773,-0.2215465781353004,-0.5702043223439635,-0.1536405904036847,-0.049178156615257,-0.490055142692359,0.0902882606480264,0.5818852081540956,-0.031114840912026,0.2549946190690528,0.8344128236519671
2025-12-11 14:00:00,-0.3098277038706645,-0.2939642250273897,-0.2492132913686714,-0.1624100831847481,0.5952760386859406,-0.2474766259316683,0.1279998764706479,-0.225579992199743,-0.463550245188188,-0.1536405904036847,0.2238577353332797,-0.5535714588032257,0.0818356790778871,0.7054336889411936,-0.0146587845216218,0.8075121073122935,0.8344128236519671
2025-12-11 15:00:00,0.1641214445906027,-0.2721947671841222,-0.2836512368559137,-0.1393499030528356,0.7686251146344633,0.1420646625145751,0.2603426881000876,-0.225579992199743,-0.3335865090355659,-0.1536405904036847,0.164590346914271,-0.6062386323172837,-0.0019671793201633,0.6940537946327764,-0.2886557036981877,0.9137837537628736,0.8344128236519671
2025-12-11 19:00:00,1.2304270322907984,-0.3230109463501491,-0.3915208864413149,-0.1974087340815994,0.2001631833992658,0.8926205469191388,-0.1856409613475522,-0.225579992199743,-0.096903105484888,-0.1536405904036847,-0.1638963367559921,-0.6760276530657349,-0.4323222846030438,0.5307092454480707,0.2795492801353957,-0.4620688209782166,0.8344128236519671
2025-12-11 20:00:00,1.0126643730715783,-0.3230109463501491,-0.448122247124807,-0.2273383643818186,0.3284634261005862,1.095839410341622,-0.1856409613475522,-0.2207412828169935,-0.0372782723334415,-0.1536405904036847,-0.1801089653372416,-0.7037980092038038,-0.4552127732073227,0.6270234906378922,-0.4381515096690809,-0.4819806209020961,0.8344128236519671
2025-12-11 21:00:00,0.2756192198376877,-0.2140566926184281,-0.4754956040182472,-0.2542899450815121,0.8056112385859304,1.5681952499276486,0.0331210657377459,-0.1658741731261276,0.0488273207770263,-0.1536405904036847,-0.1427554282242807,-0.8396154125516089,-0.4288873726306967,0.6682093833950916,-0.5988086504076289,-0.0750945918263089,0.8344128236519671
2025-12-11 22:00:00,0.6685036525444188,0.8387036858926304,-0.4760035156164975,-0.2883574725303549,0.943361781193718,1.9566454443995944,1.6734429376559172,-0.1013073489365031,0.2061447496730232,-0.1536405904036847,-0.1084296609887259,-0.786543655391884,-0.5661518512820176,0.7232291735737554,-0.3574040469685289,-0.0029373551904198,0.8344128236519671
2025-12-11 23:00:00,0.1005949916947103,2.7043545091580867,-0.5729715353522409,-0.350887241542675,1.4106070093823238,2.0744399235751745,5.808839876260968,0.1989779549764107,0.2083456768056873,-0.1536405904036847,0.1628581286358799,-0.8376720845486398,-0.6190380113583299,0.7918586233080772,-0.0983951786887693,0.4574563548403643,0.8344128236519671
2025-12-12 00:00:00,0.3161724686790076,1.7537759982431678,-0.5159222889866504,-0.4526679206505176,1.5213337317735194,2.031138660469615,0.643431018967332,-0.2239701457580015,0.2221176771420628,-0.1536405904036847,-0.0446753571292682,-0.7984855054579446,-0.5764217883929745,1.0350430108635924,0.3567304218949515,0.5932110815893746,0.8344128236519671
2025-12-12 01:00:00,0.3237913349368875,2.428496575453861,-0.5477883548354903,-0.534005610596081,1.5240906013286488,2.0892066803212326,2.7353637453499147,-0.225579992199743,0.2333016326787071,-0.1536405904036847,0.1891568376217011,-0.80852548076341,-0.6526014944179948,1.083861437862019,-0.3549939524528611,0.865730900560346,0.8344128236519671
2025-12-12 05:00:00,0.14676519317821,0.8676006661848141,-0.7437837449689566,-0.5770513316900902,1.5673085777263138,1.9909454195544136,0.2393591260085334,-0.2247750687589465,0.0978978335090395,-0.1536405904036847,2.289098995418467,-0.9715859550061584,-0.4557950824534708,1.0043660170529145,0.5570169376309895,0.7810010553917417,0.8344128236519671
2025-12-12 06:00:00,0.5215654082974424,-0.0834289116131134,-0.8437161214871987,-0.602808292596736,1.414158302356591,1.897434189411932,0.0791977949409921,-0.225579992199743,0.0928080229059157,-0.1536405904036847,1.3422755897209822,-0.9369310443729124,-0.483354214856942,0.9069275831038212,-0.2144870064474975,0.6186863967188512,0.8344128236519671
