valid_time,d,z,o3,pv,r,q,t,u,v,w,vo,expver
2025-12-03 02:00:00,-2.2096151906233974,-1.7558818174015058,0.9464210190976402,0.8239936351060309,-0.2517063659935133,1.379450634891188,0.2702441694216252,2.333618367132753,-0.2549724129977869,3.592626348436065,-1.385696001117574,0.8344128236519671
2025-12-03 03:00:00,-1.9854423711512503,-1.716490182553315,0.9368766990285616,0.9972366836773894,-0.3455198249862666,1.3591882823440289,0.4108122301367412,2.270647602093013,-0.3817727924418825,2.9667971729463223,-1.2706904107405803,0.8344128236519671
2025-12-03 04:00:00,-1.8326368879924653,-1.7366368927800455,0.9154326854290048,1.135317317734347,-0.425615126234351,1.3516919090478936,0.5338813637606182,2.212796775083237,-0.5957418642168884,2.668610851697443,-1.026459044195394,0.8344128236519671
2025-12-03 05:00:00,-1.852169286808049,-1.7517213065408517,0.9359916277125456,1.431497315613729,-0.5259601425514034,1.356428403116295,0.6940109627450199,2.0711515119246577,-0.6436658531362693,2.752150935876472,-0.4974137920395901,0.8344128236519671
2025-12-03 06:00:00,-1.7519846063839315,-1.7446094973356872,0.9280934198733968,1.5996718628493514,-0.5393502436034364,1.3463771936256874,0.7145187885798707,1.9206188831351985,-0.4984891402711832,2.371221742311069,-0.0387247081239931,0.8344128236519671
2025-12-03 07:00:00,-1.3581629498603078,-1.7015389871205644,0.909549068490129,1.5709322794736664,-0.4622558766493037,1.315896521515816,0.578541701132033,1.8541037923466064,-0.6375711375464788,2.33742288793583,-0.1253005745060462,0.8344128236519671
2025-12-03 11:00:00,0.5035152138799631,-1.4592455910876363,0.6961637930017793,1.4248036185144173,0.0667560976108903,1.251548891601708,-0.1873265293198895,1.3945295692760051,-0.184971571703553,0.7951606601127833,1.0219392800498273,0.8344128236519671
2025-12-03 12:00:00,1.4726125536592989,-1.4382380855104286,0.5950754027470686,1.368918466760388,0.422864287086053,1.227929984600014,-0.5966291693462965,1.390559532405283,0.1761307220397308,1.454737263447217,0.9387253894085672,0.8344128236519671
2025-12-03 13:00:00,1.3550477341029985,-1.4430749355750356,0.5848439783338816,1.4540657508616324,0.5545304815439477,1.2111195315178596,-0.7259304937339739,1.3068277322796436,0.4288585411264202,1.7982392646611265,0.3442789997128359,0.8344128236519671
2025-12-03 14:00:00,0.7188862206009115,-1.4342056691959768,0.6442844045748282,1.311150403431424,0.4055344775870813,1.2240618477774885,-0.5763800940176618,1.4005196401682949,0.4355503414869999,1.7360245349047383,0.148776521578317,0.8344128236519671
2025-12-03 15:00:00,0.4133148187437124,-1.3907150088693063,0.7130511945471645,1.150850084218472,0.294784214069307,1.2288629304013674,-0.4601715452440784,1.469118826572557,0.2960322263799457,1.6491600928581076,0.2196587376797418,0.8344128236519671
2025-12-03 16:00:00,0.1065770894673236,-1.3926671697534312,0.6936887241814442,0.8744800405393327,0.4093684623445812,1.2319119203060058,-0.5843200381224274,1.5422166693716222,0.0387889750633404,2.071479491755838,0.17427321074536,0.8344128236519671
2025-12-03 17:00:00,-0.1905693035759174,-1.394557845255381,0.713995270617587,0.7629163434997162,0.4370769445465339,1.2463941097454458,-0.6108123935222644,1.4223265988330216,-0.2276569692491409,1.920403138937681,0.095652194982477,0.8344128236519671
2025-12-03 21:00:00,1.4781181185527712,-1.4925501731002826,0.621662222573099,1.5078092584652545,1.0498198619500023,1.309163933518586,-1.1747665146730857,1.4178917367377712,-0.3023695602169047,1.6962816894130162,0.4201611089834938,0.8344128236519671
2025-12-03 22:00:00,-0.180215683463477,-1.539755575266825,0.4748598386370418,1.1154395792596814,0.4656964778006879,1.3798145862752322,-0.6117549846520253,1.4238844805755724,-0.0942570192038997,3.293250474171367,-0.5072741235026416,0.8344128236519671
2025-12-03 23:00:00,-1.7153556646096733,-1.4720243030167974,0.6335344608301073,0.7257755771519936,-0.0122163658461246,1.4386506594551989,-0.0601284769040938,1.6279215487760028,-0.4120007390483581,2.9131580939161617,-0.8004390450537217,0.8344128236519671
2025-12-04 00:00:00,-1.4347102249921122,-1.3785767696711575,0.7423006942289572,0.6764374373274239,-0.2475504069185964,1.4803482106997876,0.2640785145022782,1.5736803564837534,-1.0178878111601517,2.006595815639084,-1.0036229637256402,0.8344128236519671
2025-12-04 01:00:00,-1.0612638898733069,-1.3606127905117222,0.7454941760385967,0.5031110140985243,-0.2307091191786761,1.4846284840191757,0.2562383741641928,1.3412237297165726,-1.4311522117766289,1.1949770772939117,-0.9923342869250265,0.8344128236519671
2025-12-04 02:00:00,-1.059785094790714,-1.352158550462358,0.6704882955865828,0.4135612091577532,-0.0766163197293461,1.445466289880898,0.0327259904663669,1.2689728542520622,-1.3112384564312891,1.4318066666067393,-1.026992326712021,0.8344128236519671
2025-12-04 03:00:00,-1.6720662748657706,-1.2920207229112175,0.6746282618239638,0.5193134892139526,-0.2580638838517659,1.4531400254008071,0.2751678219111707,1.196959870938115,-1.144579608701075,2.113519825047741,-0.7861213197559593,0.8344128236519671
2025-12-04 07:00:00,-0.856165953780346,-1.2876962510314205,0.6746065866080623,1.6730316649811878,-0.2206233402523622,1.4123282600599192,0.2269589061689082,1.2696470602083605,-1.022321286131187,1.7504623069184837,0.1633165437846501,0.8344128236519671
2025-12-04 08:00:00,-0.9779625739296982,-1.2152920897359285,0.7906219755476434,1.5371838449237376,-0.275640538587116,1.4468933893924172,0.3054785954954735,1.3079191850303582,-0.9911041789580186,1.519081111951716,0.2461245317550432,0.8344128236519671
2025-12-04 09:00:00,-0.8408079459995904,-1.1777603876986005,0.7363400098557632,1.70363965409708,-0.0819112492472021,1.4156571337049624,0.0277099270817389,1.2741798412075322,-0.9918278137291536,1.761058889464564,0.4722035123518459,0.8344128236519671
2025-12-04 10:00:00,-0.8674330198391275,-1.13343967471254,0.6962798758247248,1.9216060890902624,-0.4267156184752573,1.4273497126768502,0.5290131578081136,1.1176761194389184,-1.127066148293097,2.4196255300840863,0.9530540950308988,0.8344128236519671
2025-12-04 11:00:00,-0.772918947983229,-1.090241069951215,0.7251531900927407,2.4092275864011032,-0.550512681257457,1.45011871630566,0.7310048922610913,1.0342117920608414,-0.7623640375478054,1.3298513557361975,2.060135432664876,0.8344128236519671
2025-12-04 12:00:00,-0.4624030921580689,-1.0688800234264877,0.6109577967817743,1.6838269885258608,-0.4324557621964168,1.4130366837398505,0.5283145314413523,1.1637220607915155,-0.6717712351439981,1.1674986542259913,1.5732851911344916,0.8344128236519671
2025-12-04 13:00:00,-0.3488506958931905,-1.0933460817511622,0.5254497925535254,1.6616337392368912,-0.2713535865557538,1.367039380087712,0.2749090714049652,1.0837938621293872,-0.6196338163390992,0.9903154873122154,1.287576908177155,0.8344128236519671
2025-12-04 17:00:00,0.3780447929111421,-1.030738591349234,0.624520701879178,1.7425112241079304,0.0477882235409845,1.397493396603262,-0.1481738812948953,0.9924905874484016,-0.5646556449480942,1.0086757651080736,1.0770034687395955,0.8344128236519671
2025-12-04 18:00:00,0.2866754616841603,-1.0193074340461254,0.6295279175883934,1.74355171272033,0.1909563722713791,1.3717574202831178,-0.3246343336567859,0.9070671692064296,-0.5729569679489726,1.0499583370266592,1.109109082169936,0.8344128236519671
2025-12-04 19:00:00,0.1189159414953018,-1.0480313550865696,0.6559724034966647,1.8077362354662128,0.1946199983135021,1.3554688017206202,-0.3332581183851068,0.9065655464320198,-0.4526613271544843,1.103762564660793,1.2576529093633655,0.8344128236519671
2025-12-04 20:00:00,0.1752087065347514,-1.0549484605815038,0.6164336788259475,1.741773053359459,0.3517862245717397,1.3256124856470322,-0.5138105251808852,0.986038186080728,-0.5407053046664869,1.2001204851412883,1.22310205845907,0.8344128236519671
2025-12-04 21:00:00,-0.1003107381167449,-1.1058686045879185,0.6390231071680901,1.4298752379267772,0.4401142164641152,1.3180217925555966,-0.6067758856254282,0.9466934082247832,-0.7739819736202527,1.4777387101458286,0.9274460767808546,0.8344128236519671
2025-12-04 22:00:00,-0.3655659172872206,-1.0384550068124705,0.8689875144645464,0.4542182169569163,0.3372290123021466,1.3416591534302815,-0.4993648540628971,0.7118726502504625,-0.6108241447594899,1.7291113901890722,1.0358232587601737,0.8344128236519671
2025-12-04 23:00:00,-0.362319213056428,-0.9369067743649868,1.1387283512994513,0.5324233745930876,0.1457669348514794,1.323943435356265,-0.2839957184390013,0.6098860578491149,-0.2560645344182418,0.9392181469425904,0.928404074449104,0.8344128236519671
2025-12-05 03:00:00,-0.9412611951463928,-0.9089821632928448,1.1564827614809368,1.5287226728688352,-0.4386900662733973,1.0583040344716237,0.5042433414924583,0.7777173663046562,0.5388191082122294,-0.3609033738536518,1.2280304654373098,0.8344128236519671
2025-12-05 04:00:00,-0.5488264314514196,-0.9487273390885558,1.0686644200732118,1.5669119941576135,-0.4610424036360786,1.027421478016547,0.5402946798787688,0.702098935887818,0.574002815688419,-0.5061565979660148,1.0577103254635984,0.8344128236519671
2025-12-05 05:00:00,-1.0769021361315274,-0.9360459790145096,1.1163920413119028,1.4871206844999347,-0.5220000725050172,1.01106622046824,0.6394848382155038,0.8066373002712445,0.5231281256703109,-0.4301837717667483,0.7053561306913406,0.8344128236519671
2025-12-05 06:00:00,-0.5746068921135046,-0.903223032495586,1.2385619873891378,1.030023937215994,-0.4982631463799081,0.9945807605938028,0.5944659465712033,1.0462518078248877,0.3679141800300055,-0.4291364115983105,0.7593463390637312,0.8344128236519671
2025-12-05 07:00:00,-0.1051228753802056,-0.8925553186878393,1.2144591473055344,0.8183939761959124,-0.3155219680772073,0.9861053068138318,0.3048354156657532,0.9784574453142746,0.2582992616235353,0.0479649027201928,0.6361370202174429,0.8344128236519671
2025-12-05 08:00:00,-0.0359976300336201,-0.8652711803467099,1.2828661286938914,0.6793907981640519,-0.3326871879806451,0.9664878146062912,0.3324108267558663,0.9037825646631568,0.3090177677046563,-0.0336337846430775,0.3282842698832002,0.8344128236519671
2025-12-05 09:00:00,-0.0006765766133476,-0.8670645039935446,1.2816595416753165,0.4279911254970092,-0.3325635826301532,0.9264767423102992,0.3281821041972779,0.9299888352478256,0.3731256396858187,-0.0430297589788556,-0.079669150095351,0.8344128236519671
2025-12-05 13:00:00,-0.4340022667194333,-0.7825579699728443,0.8052298668872822,0.7094083862497159,-0.1314055986733618,0.8565632192582369,0.0379416613843448,1.1141386542502143,0.1733294347236082,0.5841040653225228,0.1462232491187314,0.8344128236519671
2025-12-05 14:00:00,0.2330309772592051,-0.7475522923866255,0.9830087835410934,0.4482931935295656,-0.3709839368368148,0.8400223977648215,0.3800615806918826,1.0658073444848957,0.079417461605237,0.9388531795981008,-0.1291606576977471,0.8344128236519671
2025-12-05 15:00:00,0.0344982174457076,-0.6820959792771553,1.0643052933194836,0.0527187416135288,-0.5517871607551808,0.8263993386347571,0.6722093843791414,1.077138851491907,0.046514196841212,0.5105182855722342,-0.1506195392768494,0.8344128236519671
2025-12-05 16:00:00,-0.0809227366672999,-0.6451073981157243,0.9243869579540658,0.2173296661898891,-0.4959054558961938,0.810977026887795,0.5721172957064805,1.1311789491834738,-0.0888933457229201,0.4299581222729355,0.4312586283154729,0.8344128236519671
2025-12-05 17:00:00,-0.4454770638054566,-0.6591977981979977,0.9876545048162008,0.5437323673693408,-0.480114174072396,0.807247294112721,0.5436806150742766,1.0186479431302018,-0.271614676260607,0.8410711669052239,1.1702167274212427,0.8344128236519671
2025-12-05 18:00:00,-0.7114793092132269,-0.6644547983741524,1.1213929952920794,0.8266795869800586,-0.4706055681765739,0.8119745612446266,0.5297820164551326,0.8215731852029422,-0.3444477927074547,0.6440916539418476,2.0489236181362456,0.8344128236519671
2025-12-05 19:00:00,-1.0032424326362277,-0.6992299057772009,1.2552230033462106,0.5398982176708551,-0.4973073781227668,0.8215326422402341,0.5733075480350345,0.5988820757655018,-0.3931992197540105,0.8302079916401158,1.654142542508056,0.8344128236519671
2025-12-05 23:00:00,-4.527318654649313,-0.7180598040689663,1.7462220357567229,1.143500506479839,-1.0468526157765423,0.8306898641058064,1.725667713173271,1.0597629237005302,-0.557520895411861,2.2383559667717625,-0.7561592938440952,0.8344128236519671
2025-12-06 00:00:00,-3.605476589768534,-0.6912214347486192,1.8628033886670927,0.1183966197092341,-1.1240068928213571,0.8327300422867863,1.9332706371751431,0.9629344033517844,-0.3464188680591995,1.770540240898563,-1.7311679090786358,0.8344128236519671
2025-12-06 01:00:00,-3.5907489835498207,-0.6613139201012651,2.0765547344684605,1.283817750455672,-1.2597396380489023,0.8432764307027253,2.33505472677832,0.7726993565968805,-0.2156979704351015,0.966942883970428,-1.327298499612186,0.8344128236519671
2025-12-06 02:00:00,-3.7575302072979175,-0.6605146101329629,2.15372091143876,1.195435868563216,-1.3090399518741735,0.8482005391465621,2.486061522201,0.5618933211819772,-0.1098334843289333,0.8950847236656608,-0.5067830510648781,0.8344128236519671
2025-12-06 03:00:00,-3.4191505225971395,-0.6054339552658939,2.104650630992774,0.8562169234814327,-1.2283085594802732,0.8409358644780137,2.220391288170372,0.5585542776484441,-0.0600020296348957,1.151726207754057,0.6899309612298948,0.8344128236519671
2025-12-06 04:00:00,-2.45372086699518,-0.6310836071974785,2.065035561394935,0.9880512366502732,-1.1958698166805262,0.8454960215378065,2.1187097321024364,0.5107056127444007,-0.0810373067951424,1.370944877287591,0.5768083539148846,0.8344128236519671
2025-12-06 05:00:00,-2.4587560022367043,-0.6234645435893571,2.156001625823167,1.1784918334855954,-1.2867071668678849,0.8488341221193496,2.391277515341399,0.2108557434897673,0.2538114236361777,0.1400383642122259,0.6223857893530882,0.8344128236519671
2025-12-06 09:00:00,-3.0960563382268957,-0.4763453953848757,2.3241748092961805,0.7668501360816048,-1.1253989997128118,0.8230335572437271,1.913069615511941,0.7023681015008718,0.1963535937767378,0.4043429800266216,1.2745008626992804,0.8344128236519671
2025-12-06 10:00:00,-1.9022879485394408,-0.4159155122683898,2.26294232437156,0.6241557653860178,-0.9959110787219616,0.8253648965319387,1.585772403774298,0.7834817514975527,0.3418501993845073,1.326795049853167,0.3577663272699387,0.8344128236519671
2025-12-06 11:00:00,-1.2235450025899777,-0.4798039481323428,1.9322146550589308,1.0084292230701837,-0.6993450353849183,0.7925621120703471,0.956809066156747,0.9981516187481696,-0.0007301338294927,1.0168843853902485,-0.5576076936580316,0.8344128236519671
2025-12-06 12:00:00,-1.4341820570564527,-0.4902769582298593,1.6844404453625703,1.003244403919537,-0.5439109808335231,0.7712273844592167,0.6891649354073403,1.0398225719849843,-0.2818959949172823,2.0314482148814306,-1.2890787942856328,0.8344128236519671
2025-12-06 13:00:00,-2.88791017765597,-0.5184885010854936,2.021181782909489,1.0694174461399044,-0.9643923669618638,0.7873027582671231,1.5389311692791354,0.890930953543497,-0.4939854480418999,2.2628515001093628,-1.3413401481779252,0.8344128236519671
2025-12-06 14:00:00,-3.8873152559422586,-0.5373491420683464,2.317250781993988,0.2878695069371627,-1.2338812159936698,0.7712653174203735,2.245057604283553,0.6883309499484771,-0.7672253018945704,1.655940343770272,-1.9537646613177413,0.8344128236519671
2025-12-06 15:00:00,-4.5019234367773215,-0.4935100645760088,2.4267708312347795,0.4628758956233724,-1.3412112267919478,0.7390766368434082,2.577977094877504,0.3793749790219015,-0.8161061834123874,1.2720502500967117,-1.663940705535769,0.8344128236519671
2025-12-06 19:00:00,-4.989147673844925,-0.4546000652215405,2.072532777739882,3.2788950145700086,-1.2209613112611857,0.7038041090461489,2.180931835973729,-0.1230733791586287,0.5438545988853465,-0.8667082049198154,4.147676237305308,0.8344128236519671
2025-12-06 20:00:00,-4.296070606084403,-0.4453772578949616,1.9153248451562208,2.9120021226907498,-1.1045004805506802,0.6822653636169231,1.8496942236701253,-0.157441043373131,0.438950748813084,-1.6598465024995113,4.651664341260553,0.8344128236519671
2025-12-06 21:00:00,-3.1778183501179558,-0.442400340641217,1.7850736560833316,1.5638342491774186,-0.9709096450619352,0.6594861078364478,1.5121135275286288,-0.1639763060516754,0.4121877795361717,-2.5848978261768245,3.813991779069983,0.8344128236519671
2025-12-06 22:00:00,-1.968267990693389,-0.4650423326279695,1.836186223538795,1.1959804474239342,-0.6482323303719051,0.6525013169083043,0.8353293999281447,0.0440440746488529,0.2940098278334712,-1.9780519342311984,2.249035042351465,0.8344128236519671
2025-12-06 23:00:00,-1.092930579542535,-0.4139326086931778,1.57414370088527,1.9325796852766688,-0.4243728598311379,0.6403238111627504,0.4443610814844386,0.1170440876421806,-0.2218480929316721,-1.9131940216992205,3.0166258018144383,0.8344128236519671
2025-12-07 00:00:00,-0.9474063893959292,-0.434555830631778,1.2811586033522344,1.5812924279765408,-0.1534021301380057,0.6133032402392055,0.0413017215292445,0.100274294794731,-0.5211046791683662,-1.6556656563966188,1.4322693033436955,0.8344128236519671
2025-12-07 01:00:00,-1.0236537025210628,-0.472917585328496,1.001769887083389,1.9861340069703748,0.0895574343460028,0.5777303243982188,-0.2716385335496994,0.0247333797977398,-0.3822852382284235,-0.755633943665187,1.1906062870024816,0.8344128236519671
2025-12-07 05:00:00,-1.7253861123480383,-0.4275721159728161,1.9553806441440789,1.6219690932152873,-1.1656652895370747,0.6128367673385309,2.0036766499142007,-0.1315854632396305,0.1740128311666822,-1.6683569391517743,1.3247541956777324,0.8344128236519671
2025-12-07 06:00:00,-1.5717838690505168,-0.3766570957482544,1.9221067793763904,1.249203032878612,-1.1192397202984106,0.6121180915069383,1.8764896868058072,-0.0553905675740478,-0.1590902555098618,-1.6174119662327375,0.921342680005976,0.8344128236519671
2025-12-07 07:00:00,-1.3361304528355444,-0.3406932709564433,1.8932197374716344,1.123214435536047,-1.096171751028995,0.6122493190482301,1.8178494292275889,-0.1607786613357245,-0.3170931064343726,-1.5281718902000725,1.2426296863285706,0.8344128236519671
2025-12-07 08:00:00,-0.8044243273600244,-0.3195884135241206,1.6806304240783738,0.9570921249928672,-0.96974172460132,0.5864764349820988,1.4969359621216631,-0.2746461401449735,-0.2265193553262347,-1.6537950792472926,0.981306137410084,0.8344128236519671
2025-12-07 09:00:00,-0.4568261233927932,-0.294194950684941,1.5154628705438402,1.5347951270930569,-0.8427898930308814,0.5529652268405804,1.2067250907951526,-0.2747617004892735,-0.0388811002602123,-1.033438854020349,1.5680226685657923,0.8344128236519671
2025-12-07 10:00:00,0.0448308237814066,-0.200911378358444,1.939800980624813,2.194116496183733,-0.7610391676431032,0.5142777073243072,1.0330554474644926,0.0429646501529422,0.0869335122111233,-0.7537998984739609,2.464067206572168,0.8344128236519671
2025-12-07 11:00:00,0.1488540962855265,-0.256950180431105,1.9525243323595929,1.871143408153009,-0.7539228669500562,0.5012984833186916,1.0128470329296824,0.1400854125443283,-0.2119565003674254,-1.050699499749595,2.2938113799280755,0.8344128236519671
2025-12-07 15:00:00,0.0946275446852788,-0.270400107782366,1.5975565465959758,1.0630782607958271,-0.690367005782391,0.4379688920647419,0.8899848997107637,0.1959186111834974,0.2586072663053104,-0.3415659768815211,0.4559090149080865,0.8344128236519671
2025-12-07 16:00:00,0.1063842309203184,-0.2763283233806207,1.5495579851585046,1.0866350585490985,-0.7203873126600719,0.4276654796432208,0.9474940479332836,0.3280255573808519,0.3486109591461243,-0.90530306130397,0.4378618532674467,0.8344128236519671
2025-12-07 17:00:00,-0.0124118205544935,-0.3296463972919422,1.454454362850211,0.9244370507893884,-0.6142224552332536,0.4144812126043355,0.7513131105625712,0.3348367571344136,0.2316069550959662,-1.1600904227200353,0.1749471935248633,0.8344128236519671
2025-12-07 18:00:00,-0.2919809049185918,-0.3592977228468911,1.34665628909501,0.4764094327176531,-0.4710044466888268,0.3836827237929026,0.5019996049600614,0.3685544500985921,0.0939434456245595,-1.2713005969482565,-0.3790054418591184,0.8344128236519671
2025-12-07 19:00:00,-0.1923949275274362,-0.3632686537791682,1.234255844496505,0.1667505318691759,-0.3274969379676408,0.3405119383543118,0.2730571570676807,0.4834021871252584,0.0571323853821106,-0.9023131520031888,-0.6332052794275067,0.8344128236519671
2025-12-07 20:00:00,-0.0034298709326275,-0.4142810258588449,1.259623072174421,0.2614322842265434,-0.3692797231722909,0.2973862623830421,0.3347728492339641,0.5661091799416154,0.1317307864999714,-0.3407036032773336,-0.5834381704318135,0.8344128236519671
2025-12-07 21:00:00,0.1066534993586823,-0.4327266405120029,1.355362500815857,0.3585186837190812,-0.5120818852049248,0.262513568500648,0.5622589014199769,0.6662794167694059,0.1152104829758659,-0.2766552238410018,-0.5103605453840105,0.8344128236519671
2025-12-08 01:00:00,0.9723069206499052,-0.3746383257001021,1.3552300411631182,-0.1025559837093973,-0.3552050024957588,0.2662166456813966,0.3272616916823419,0.7960438826182676,-0.0302730592606639,0.4237108052013186,-1.5335771110593046,0.8344128236519671
2025-12-08 02:00:00,0.74625996673655,-0.4246259414101589,1.5163539627531673,0.0663852036699541,-0.5940125235970519,0.2251516521944293,0.7228394655723364,0.7672584869091144,-0.0715297013498007,1.2565863628080685,-1.646400991752001,0.8344128236519671
2025-12-08 03:00:00,-0.1814363938183733,-0.3952000622565275,1.8361513023576197,0.1610047300634007,-0.9869036814279232,0.1879752998333148,1.5220310647879776,0.7572401089339423,-0.010622840121478,1.1302641855653002,-1.6360344245458285,0.8344128236519671
2025-12-08 04:00:00,-0.3441743880008601,-0.4433943543197495,1.7278294108847745,0.7718461082437083,-1.0158968761365528,0.23045714068014,1.5932281147888685,0.8029815126945448,0.1155622375037482,1.3054208351945544,-1.1375399053139592,0.8344128236519671
2025-12-08 05:00:00,-0.572538668752755,-0.4637613871659447,2.043309769988641,1.1014448379622237,-1.097980722512215,0.30166653570243,1.8136687603344328,0.7059178622389309,0.1147090434399178,1.618700390283916,-1.053856237409858,0.8344128236519671
2025-12-08 06:00:00,-1.3141160122321611,-0.4207831050240843,2.254631083251604,0.9324562693750504,-1.1655641341552043,0.376475461173668,2.000952376727413,0.7150130939324574,0.1120851926065704,1.6805574490235335,-0.945755322298052,0.8344128236519671
2025-12-08 07:00:00,-0.9756110831209271,-0.3872582003919733,2.2477600398105064,0.9266108924701468,-1.0898025905125968,0.4319734337720999,1.7920667895019151,0.7062305968638295,0.0091501118144997,1.645063884156764,-0.5444611079132282,0.8344128236519671
2025-12-08 11:00:00,0.2481628759099697,-0.3122562816994915,1.8315308688343996,0.8938310952017282,-0.7315758810333838,0.4401597768751661,0.9843179414024066,0.5796867630623216,0.309349750289509,1.2632323612901903,-0.0788646583152549,0.8344128236519671
2025-12-08 12:00:00,0.8113843834092395,-0.3550091174400343,1.7035760484685123,0.6726557526573417,-0.6892719171967224,0.4120196709900021,0.9109215120987576,0.7160287241288162,0.4097908671079098,0.9593226496194704,-0.7799692482955449,0.8344128236519671
2025-12-08 13:00:00,0.1587811246377169,-0.3520270764044368,1.7664787291962896,0.5013018518141636,-0.79270910343602,0.381715335888735,1.1067623773755946,0.7186254015954959,0.3714289737461816,1.1833014433573392,-0.9845034616862272,0.8344128236519671
2025-12-08 14:00:00,-0.3322906094485205,-0.3456582155672529,1.774520234296126,0.8233957778056159,-0.8778175609911449,0.3689975417505287,1.272680594827437,0.8467639146894359,0.1948188769529699,0.6214114972604109,-0.2928027639107968,0.8344128236519671
2025-12-08 15:00:00,-0.6987071030721281,-0.3569920210152464,1.8368726053757112,1.1450863873642492,-1.002290524456542,0.4069099986010612,1.5580454388162572,0.8548666817143737,-0.0180524130441332,0.6666045486002479,0.2128607094111052,0.8344128236519671
2025-12-08 16:00:00,-0.7683106627862665,-0.3878628066500455,1.848329161158853,1.3959464972068814,-1.076272829772046,0.4650273959494395,1.7476762919441182,0.8918295978246161,0.0311513446964387,0.0248858482543946,0.4889678536058683,0.8344128236519671
2025-12-08 17:00:00,-1.1204484952845108,-0.4483541751487062,1.817918833247618,1.060262908741925,-1.030284173469218,0.4834997228162013,1.6382950600986124,0.8639605769351444,0.0485841974215016,0.5307752563387048,0.0347313626038502,0.8344128236519671
2025-12-08 21:00:00,-2.044221423233357,-0.4748390035215333,2.290120636755998,0.8074488494047634,-1.1070392065371744,0.5420282314462718,1.8374811997771323,0.823286097785186,-0.2484837827820833,-0.2791121580392441,0.1457557392216125,0.8344128236519671
2025-12-08 22:00:00,-1.5407743485901104,-0.478779191762723,1.9364690182691329,0.2689406127358759,-0.9095631218527792,0.5828399967871597,1.3558910611879604,0.6019342231474187,-0.2946918487540931,0.1219236707435127,-0.2535232908947716,0.8344128236519671
2025-12-08 23:00:00,-1.219175536459148,-0.3975057640881722,1.858828394906303,0.6537256383391156,-0.8595340454995916,0.581423149427306,1.246210418042414,0.5165448404116321,-0.2486329829910157,-0.4950975087537075,0.3786364828234214,0.8344128236519671
2025-12-09 00:00:00,-0.7506410808629894,-0.3714359620450399,1.714460619387561,0.4838860381865559,-0.8023534533281586,0.5689380791318519,1.122235657646797,0.3630470240675783,-0.3728754835919257,-0.2137718032609288,0.2414669613747118,0.8344128236519671
2025-12-09 01:00:00,-0.4889349253613251,-0.4112426232229256,1.6294203181513431,0.7615473722934614,-0.7110927646045951,0.5470251301669165,0.9372142599652344,0.2239113003519888,-0.2700574621365198,-0.4649191827680886,0.6078062617452427,0.8344128236519671
2025-12-09 02:00:00,-0.5525654960202065,-0.397567249470347,1.6012256789768102,0.7561289685331516,-0.6588176472046633,0.5356688217695857,0.8355733646911337,0.1313953102922299,-0.1354009127378539,-0.4279957691379639,0.6640775255956504,0.8344128236519671
2025-12-09 03:00:00,-0.9846510340068934,-0.3887953349464031,1.6547646664346969,0.9169658680624396,-0.6954254274912801,0.5507271821325036,0.9054027334449352,0.09086499200355,0.0051498638310939,-0.3937260600911967,1.112268848816717,0.8344128236519671
2025-12-09 07:00:00,-0.036837425034652,-0.3664710174342304,1.1883670040735452,0.5241119380003864,-0.3112235822246167,0.5642466945307718,0.2571809652939432,0.0346116954280853,-0.0926691579129825,-0.6091509813830946,1.152554661449419,0.8344128236519671
2025-12-09 08:00:00,0.6563172689015291,-0.3240717226412076,1.0398291578508907,0.4136174701055248,-0.1021511228764374,0.5212532713159552,-0.0445221249439742,-0.0370233333904711,-0.1751270832713087,-0.7794453833796886,1.43862334622876,0.8344128236519671
2025-12-09 09:00:00,1.047296436141118,-0.3117746462057689,0.9334279313427412,0.4410531551784015,0.0868028754053654,0.4573731395176872,-0.291329447072088,-0.1610886339169276,-0.0031135636007781,-0.514993583023361,1.347136517799709,0.8344128236519671
2025-12-09 10:00:00,1.0576771643660206,-0.2386019176330622,1.0565142573811863,0.2409231352356232,0.2325206618511893,0.4226491018344148,-0.4645370359273778,-0.2801059877458748,0.1734167771836716,-0.4416678091693515,0.9548243990478988,0.8344128236519671
2025-12-09 11:00:00,1.1782153529108703,-0.25893820778817,0.9092046733930124,0.0825422633215187,0.4247137990358649,0.3969520836905885,-0.6797730998623667,-0.1927806796739638,0.2565208349652069,-0.5625622935089828,0.8823635259969964,0.8344128236519671
2025-12-09 12:00:00,1.1887306707422105,-0.1986364192178866,0.8652160268975067,0.09703033856823,0.4157888923242037,0.4027240450769739,-0.6701254024166254,-0.0070810868637437,0.1520156601153193,-0.0130596802502574,0.8769781046007065,0.8344128236519671
2025-12-09 13:00:00,1.388314142873164,-0.2036013638286961,0.5468913977957633,0.1907692116683681,0.5542467243824171,0.2550356490775086,-0.8275972640587035,0.0668556153351561,-0.0259266777987858,-0.226585558650822,1.4652554817638317,0.8344128236519671
2025-12-09 17:00:00,1.2981691614618247,-0.2487828721652333,-0.7290714843170929,-0.6370496289412844,1.214933116054129,-0.916801689469497,-1.5216918005244682,0.0527396118901587,-0.5449544734200019,-0.8044617738774731,0.7106533767539697,0.8344128236519671
2025-12-09 18:00:00,1.5117618337405645,-0.2442688203570589,-1.1579606672303973,-0.8093712180861314,1.4613366623523742,-1.0769095419937726,-1.7248885730492058,0.0498288633258241,-0.8313415595904704,-0.5960079553030867,0.574145149868152,0.8344128236519671
